"","Day","s","Location","ForkLength"
"53864",23,586,"Montezuma",52.2367893320519
"53865",24,586,"RioVista",52.0370209289184
"53866",24,586,"Montezuma",52.3317972619052
"53867",25,586,"RioVista",52.1023028080909
"53868",25,586,"Montezuma",52.4261309065909
"53869",26,586,"RioVista",52.1685649504434
"53870",26,586,"Montezuma",52.5194511265161
"53871",27,586,"RioVista",52.2357636788574
"53872",27,586,"Montezuma",52.6154279566332
"53873",28,586,"RioVista",52.3032130556562
"53874",28,586,"Montezuma",52.7144035460309
"53875",29,586,"RioVista",52.3706863445047
"53876",29,586,"Montezuma",52.8139980861711
"53877",30,586,"RioVista",52.4383840160469
"53878",30,586,"Montezuma",52.9154240441506
"53879",31,586,"RioVista",52.5063764860608
"53880",31,586,"Montezuma",53.0184041047046
"53881",32,586,"RioVista",52.5746345845596
"53882",32,586,"Montezuma",53.1247134200416
"53883",33,586,"RioVista",52.6428284882834
"53884",33,586,"Montezuma",53.2341462016687
"53885",34,586,"RioVista",52.7104837334344
"53886",34,586,"Montezuma",53.3437692639901
"53887",35,586,"RioVista",52.7775569200726
"53888",35,586,"Montezuma",53.4509369407644
"53889",36,586,"RioVista",52.843925436738
"53890",36,586,"Montezuma",53.5555931077666
"53891",37,586,"RioVista",52.90933657168
"53892",37,586,"Montezuma",53.6528939470238
"53893",38,586,"RioVista",52.9734347505008
"53894",38,586,"Montezuma",53.7410748942622
"53895",39,586,"RioVista",53.0357200702981
"53896",39,586,"Montezuma",53.8201668404241
"53897",40,586,"RioVista",53.0957410445615
"53898",40,586,"Montezuma",53.8924624700182
"53899",41,586,"RioVista",53.1537648156277
"53900",41,586,"Montezuma",53.9634882591198
"53901",42,586,"RioVista",53.2123539410133
"53902",42,586,"Montezuma",54.0508238060295
"53903",43,586,"RioVista",53.2712708673744
"53904",43,586,"Montezuma",54.1416382496844
"53905",44,586,"RioVista",53.3306948832802
"53906",44,586,"Montezuma",54.2351030664241
"53907",45,586,"RioVista",53.3904867665369
"53908",45,586,"Montezuma",54.3276706213888
"53909",46,586,"RioVista",53.450489632454
"53910",46,586,"Montezuma",54.4198326135018
"53911",47,586,"RioVista",53.5105169035474
"53912",47,586,"Montezuma",54.4986784151838
"53913",2,587,"RioVista",50.8708753401596
"53914",2,587,"Montezuma",50.8647981486928
"53915",3,587,"RioVista",50.8816634712409
"53916",3,587,"Montezuma",50.8652684281772
"53917",4,587,"RioVista",50.9023831578666
"53918",4,587,"Montezuma",50.9067808147877
"53919",5,587,"RioVista",50.9422937296169
"53920",5,587,"Montezuma",50.9724756220934
"53921",6,587,"RioVista",50.9918178368321
"53922",6,587,"Montezuma",51.0414882539962
"53923",7,587,"RioVista",51.0457731785826
"53924",7,587,"Montezuma",51.1058433266163
"53925",8,587,"RioVista",51.101030092388
"53926",8,587,"Montezuma",51.1586566427384
"53927",9,587,"RioVista",51.1589258198871
"53928",9,587,"Montezuma",51.202791656987
"53929",10,587,"RioVista",51.2175921029617
"53930",10,587,"Montezuma",51.2533494071109
"53931",11,587,"RioVista",51.2741209722407
"53932",11,587,"Montezuma",51.309576896757
"53933",12,587,"RioVista",51.3280237040029
"53934",12,587,"Montezuma",51.3636843246921
"53935",13,587,"RioVista",51.3802097581075
"53936",13,587,"Montezuma",51.4190001955995
"53937",14,587,"RioVista",51.4309659027023
"53938",14,587,"Montezuma",51.4763590951141
"53939",15,587,"RioVista",51.4814898556203
"53940",15,587,"Montezuma",51.5401435831921
"53941",16,587,"RioVista",51.5308724555207
"53942",16,587,"Montezuma",51.6027702845309
"53943",17,587,"RioVista",51.5811262971566
"53944",17,587,"Montezuma",51.6680138702092
"53945",18,587,"RioVista",51.6325866106859
"53946",18,587,"Montezuma",51.7438035836449
"53947",19,587,"RioVista",51.6866612355137
"53948",19,587,"Montezuma",51.8216193285606
"53949",20,587,"RioVista",51.7426268694022
"53950",20,587,"Montezuma",51.9042495332559
"53951",21,587,"RioVista",51.7989027110266
"53952",21,587,"Montezuma",51.9880099397335
"53953",22,587,"RioVista",51.8557936580307
"53954",22,587,"Montezuma",52.0699305331685
"53955",23,587,"RioVista",51.9120700794764
"53956",23,587,"Montezuma",52.1502697354756
"53957",24,587,"RioVista",51.96853680726
"53958",24,587,"Montezuma",52.2285781252282
"53959",25,587,"RioVista",52.025270411324
"53960",25,587,"Montezuma",52.306406785325
"53961",26,587,"RioVista",52.0827968787643
"53962",26,587,"Montezuma",52.3835223540663
"53963",27,587,"RioVista",52.1411167250345
"53964",27,587,"Montezuma",52.4626915054624
"53965",28,587,"RioVista",52.1996333334108
"53966",28,587,"Montezuma",52.5439744861097
"53967",29,587,"RioVista",52.258088619319
"53968",29,587,"Montezuma",52.6251997135412
"53969",30,587,"RioVista",52.3167529034881
"53970",30,587,"Montezuma",52.7074381488152
"53971",31,587,"RioVista",52.375712011354
"53972",31,587,"Montezuma",52.7906127970339
"53973",32,587,"RioVista",52.4348851119475
"53974",32,587,"Montezuma",52.8761604590976
"53975",33,587,"RioVista",52.4940467304006
"53976",33,587,"Montezuma",52.9641754080789
"53977",34,587,"RioVista",52.5528195956751
"53978",34,587,"Montezuma",53.0523702584468
"53979",35,587,"RioVista",52.6111865909869
"53980",35,587,"Montezuma",53.1387123209997
"53981",36,587,"RioVista",52.6690734968123
"53982",36,587,"Montezuma",53.2230458442014
"53983",37,587,"RioVista",52.7261495290374
"53984",37,587,"Montezuma",53.3015317073821
"53985",38,587,"RioVista",52.7819781821245
"53986",38,587,"Montezuma",53.372819352656
"53987",39,587,"RioVista",52.8359703740075
"53988",39,587,"Montezuma",53.4370852701683
"53989",40,587,"RioVista",52.8876983120814
"53990",40,587,"Montezuma",53.496514127401
"53991",41,587,"RioVista",52.937444177254
"53992",41,587,"Montezuma",53.5556973532689
"53993",42,587,"RioVista",52.9876514967489
"53994",42,587,"Montezuma",53.6257592304257
"53995",43,587,"RioVista",53.0381580462557
"53996",43,587,"Montezuma",53.698092257396
"53997",44,587,"RioVista",53.0891613813362
"53998",44,587,"Montezuma",53.772770693543
"53999",45,587,"RioVista",53.1405947413182
"54000",45,587,"Montezuma",53.8470869628549
"54001",46,587,"RioVista",53.1922807694047
"54002",46,587,"Montezuma",53.9212379190901
"54003",47,587,"RioVista",53.244141873082
"54004",47,587,"Montezuma",53.9858177743314
"54005",2,588,"RioVista",50.834795572606
"54006",2,588,"Montezuma",50.8311889883557
"54007",3,588,"RioVista",50.8086362801602
"54008",3,588,"Montezuma",50.797890951014
"54009",4,588,"RioVista",50.7940651651495
"54010",4,588,"Montezuma",50.8110179653524
"54011",5,588,"RioVista",50.8037713564627
"54012",5,588,"Montezuma",50.8562609016989
"54013",6,588,"RioVista",50.8270188237405
"54014",6,588,"Montezuma",50.9065873493175
"54015",7,588,"RioVista",50.8569083359327
"54016",7,588,"Montezuma",50.9506285873918
"54017",8,588,"RioVista",50.8889578960009
"54018",8,588,"Montezuma",50.9788269770986
"54019",9,588,"RioVista",50.9250925532676
"54020",9,588,"Montezuma",50.9954773674971
"54021",10,588,"RioVista",50.9625747412495
"54022",10,588,"Montezuma",51.0210830753253
"54023",11,588,"RioVista",50.997245432573
"54024",11,588,"Montezuma",51.0548882645546
"54025",12,588,"RioVista",51.028393390961
"54026",12,588,"Montezuma",51.085952767953
"54027",13,588,"RioVista",51.0573290454403
"54028",13,588,"Montezuma",51.1189704071415
"54029",14,588,"RioVista",51.0844707735454
"54030",14,588,"Montezuma",51.1551139686488
"54031",15,588,"RioVista",51.1115520441791
"54032",15,588,"Montezuma",51.2007631324009
"54033",16,588,"RioVista",51.1372590836241
"54034",16,588,"Montezuma",51.2448700124608
"54035",17,588,"RioVista",51.1645017533869
"54036",17,588,"Montezuma",51.2930860135761
"54037",18,588,"RioVista",51.1937612217996
"54038",18,588,"Montezuma",51.3570365361685
"54039",19,588,"RioVista",51.2270645030057
"54040",19,588,"Montezuma",51.4247174103272
"54041",20,588,"RioVista",51.263316166961
"54042",20,588,"Montezuma",51.4999040620326
"54043",21,588,"RioVista",51.3002015824965
"54044",21,588,"Montezuma",51.5769288468801
"54045",22,588,"RioVista",51.338121200607
"54046",22,588,"Montezuma",51.6513866540489
"54047",23,588,"RioVista",51.3753731646719
"54048",23,588,"Montezuma",51.7237131523076
"54049",24,588,"RioVista",51.4130489088403
"54050",24,588,"Montezuma",51.7931276998312
"54051",25,588,"RioVista",51.4512629291935
"54052",25,588,"Montezuma",51.8619587588507
"54053",26,588,"RioVista",51.4907631279437
"54054",26,588,"Montezuma",51.9298606223647
"54055",27,588,"RioVista",51.5315376660212
"54056",27,588,"Montezuma",52.0008530714928
"54057",28,588,"RioVista",51.572774123164
"54058",28,588,"Montezuma",52.0751333255367
"54059",29,588,"RioVista",51.6141506180431
"54060",29,588,"Montezuma",52.149757989919
"54061",30,588,"RioVista",51.6559917061656
"54062",30,588,"Montezuma",52.2261929597999
"54063",31,588,"RioVista",51.698408493021
"54064",31,588,"Montezuma",52.304243317845
"54065",32,588,"RioVista",51.7413189570926
"54066",32,588,"Montezuma",52.385921191736
"54067",33,588,"RioVista",51.7843855720307
"54068",33,588,"Montezuma",52.4712176301254
"54069",34,588,"RioVista",51.8270709167823
"54070",34,588,"Montezuma",52.5568673921659
"54071",35,588,"RioVista",51.869346432088
"54072",35,588,"Montezuma",52.6399519396421
"54073",36,588,"RioVista",51.911100600538
"54074",36,588,"Montezuma",52.7203111105821
"54075",37,588,"RioVista",51.9519101166325
"54076",37,588,"Montezuma",52.7925130432159
"54077",38,588,"RioVista",51.9912098073695
"54078",38,588,"Montezuma",52.8546707337052
"54079",39,588,"RioVista",52.0282540906694
"54080",39,588,"Montezuma",52.9070311665263
"54081",40,588,"RioVista",52.0625010270444
"54082",40,588,"Montezuma",52.9525846497459
"54083",41,588,"RioVista",52.094346837893
"54084",41,588,"Montezuma",52.9977226888025
"54085",42,588,"RioVista",52.1270238991214
"54086",42,588,"Montezuma",53.0591924643817
"54087",43,588,"RioVista",52.1602897801041
"54088",43,588,"Montezuma",53.1241907676202
"54089",44,588,"RioVista",52.1943998510942
"54090",44,588,"Montezuma",53.1924734512038
"54091",45,588,"RioVista",52.2292446694357
"54092",45,588,"Montezuma",53.2601988039483
"54093",46,588,"RioVista",52.2646051838729
"54094",46,588,"Montezuma",53.3277554127242
"54095",47,588,"RioVista",52.3003483795398
"54096",47,588,"Montezuma",53.3814409229864
"54097",2,589,"RioVista",50.8490522784401
"54098",2,589,"Montezuma",50.8405040130152
"54099",3,589,"RioVista",50.8369247802079
"54100",3,589,"Montezuma",50.8162843352104
"54101",4,589,"RioVista",50.8364271136939
"54102",4,589,"Montezuma",50.8370433808011
"54103",5,589,"RioVista",50.8604564801001
"54104",5,589,"Montezuma",50.8891198016317
"54105",6,589,"RioVista",50.8978746318778
"54106",6,589,"Montezuma",50.9464050181145
"54107",7,589,"RioVista",50.9418258940743
"54108",7,589,"Montezuma",50.9983900337137
"54109",8,589,"RioVista",50.9879554552094
"54110",8,589,"Montezuma",51.0362102535809
"54111",9,589,"RioVista",51.0379468567937
"54112",9,589,"Montezuma",51.0636698494146
"54113",10,589,"RioVista",51.0892166540529
"54114",10,589,"Montezuma",51.1002859020585
"54115",11,589,"RioVista",51.1377830473395
"54116",11,589,"Montezuma",51.1441188928659
"54117",12,589,"RioVista",51.1829054048048
"54118",12,589,"Montezuma",51.1854091440105
"54119",13,589,"RioVista",51.2258281377152
"54120",13,589,"Montezuma",51.2283377385107
"54121",14,589,"RioVista",51.2669228059574
"54122",14,589,"Montezuma",51.2738436075249
"54123",15,589,"RioVista",51.3078912324982
"54124",15,589,"Montezuma",51.327875582599
"54125",16,589,"RioVista",51.3474783364447
"54126",16,589,"Montezuma",51.3800535206481
"54127",17,589,"RioVista",51.3884683154975
"54128",17,589,"Montezuma",51.4360350797494
"54129",18,589,"RioVista",51.4313308262638
"54130",18,589,"Montezuma",51.5057837050073
"54131",19,589,"RioVista",51.4778308502692
"54132",19,589,"Montezuma",51.5796987026974
"54133",20,589,"RioVista",51.5269947421729
"54134",20,589,"Montezuma",51.6604715172525
"54135",21,589,"RioVista",51.576761886963
"54136",21,589,"Montezuma",51.7430474994755
"54137",22,589,"RioVista",51.6274637226045
"54138",22,589,"Montezuma",51.8235907186395
"54139",23,589,"RioVista",51.6775359631081
"54140",23,589,"Montezuma",51.9023208710713
"54141",24,589,"RioVista",51.7279611637059
"54142",24,589,"Montezuma",51.9787557408594
"54143",25,589,"RioVista",51.7788053701431
"54144",25,589,"Montezuma",52.0546956602621
"54145",26,589,"RioVista",51.8306775525804
"54146",26,589,"Montezuma",52.1298471044142
"54147",27,589,"RioVista",51.8835585808216
"54148",27,589,"Montezuma",52.20749458745
"54149",28,589,"RioVista",51.9367393240898
"54150",28,589,"Montezuma",52.2877196067557
"54151",29,589,"RioVista",51.9899236694521
"54152",29,589,"Montezuma",52.3679651879658
"54153",30,589,"RioVista",52.0434127274307
"54154",30,589,"Montezuma",52.4494744915679
"54155",31,589,"RioVista",52.0972999598749
"54156",31,589,"Montezuma",52.5321518479641
"54157",32,589,"RioVista",52.1514981453774
"54158",32,589,"Montezuma",52.617721818913
"54159",33,589,"RioVista",52.2057344191603
"54160",33,589,"Montezuma",52.7062773956753
"54161",34,589,"RioVista",52.2595642503515
"54162",34,589,"Montezuma",52.795078950679
"54163",35,589,"RioVista",52.3129650768971
"54164",35,589,"Montezuma",52.8817144026665
"54165",36,589,"RioVista",52.3658465468466
"54166",36,589,"Montezuma",52.9660154238337
"54167",37,589,"RioVista",52.4178412100781
"54168",37,589,"Montezuma",53.0434416181327
"54169",38,589,"RioVista",52.4684615344216
"54170",38,589,"Montezuma",53.1123320923234
"54171",39,589,"RioVista",52.5170506826611
"54172",39,589,"Montezuma",53.1726732365431
"54173",40,589,"RioVista",52.5631186422151
"54174",40,589,"Montezuma",53.2265788274859
"54175",41,589,"RioVista",52.6069777925257
"54176",41,589,"Montezuma",53.2791098177263
"54177",42,589,"RioVista",52.6514496925266
"54178",42,589,"Montezuma",53.3459862549498
"54179",43,589,"RioVista",52.6963349146443
"54180",43,589,"Montezuma",53.4163722444427
"54181",44,589,"RioVista",52.7418530263202
"54182",44,589,"Montezuma",53.4897738365094
"54183",45,589,"RioVista",52.7879148313327
"54184",45,589,"Montezuma",53.5627779442908
"54185",46,589,"RioVista",52.8343203955144
"54186",46,589,"Montezuma",53.635614218913
"54187",47,589,"RioVista",52.8809669115939
"54188",47,589,"Montezuma",53.697114140608
"54189",2,590,"RioVista",50.8354043814302
"54190",2,590,"Montezuma",50.8258752267861
"54191",3,590,"RioVista",50.809922657964
"54192",3,590,"Montezuma",50.7878839206519
"54193",4,590,"RioVista",50.7958111813541
"54194",4,590,"Montezuma",50.7924659106599
"54195",5,590,"RioVista",50.8065968350535
"54196",5,590,"Montezuma",50.8286736389178
"54197",6,590,"RioVista",50.8315239301133
"54198",6,590,"Montezuma",50.8705682216879
"54199",7,590,"RioVista",50.8635840044452
"54200",7,590,"Montezuma",50.9074803028561
"54201",8,590,"RioVista",50.8981724618225
"54202",8,590,"Montezuma",50.9304855717825
"54203",9,590,"RioVista",50.9370295114087
"54204",9,590,"Montezuma",50.9434447385108
"54205",10,590,"RioVista",50.9773998670912
"54206",10,590,"Montezuma",50.9661022738033
"54207",11,590,"RioVista",51.0149325047758
"54208",11,590,"Montezuma",50.9959468449068
"54209",12,590,"RioVista",51.0487974556254
"54210",12,590,"Montezuma",51.0232950453134
"54211",13,590,"RioVista",51.0803523740837
"54212",13,590,"Montezuma",51.0523001113638
"54213",14,590,"RioVista",51.1099857729123
"54214",14,590,"Montezuma",51.0838299383726
"54215",15,590,"RioVista",51.1395543173142
"54216",15,590,"Montezuma",51.1240461425292
"54217",16,590,"RioVista",51.1677155624831
"54218",16,590,"Montezuma",51.1621452855373
"54219",17,590,"RioVista",51.1974531604553
"54220",17,590,"Montezuma",51.2042776137924
"54221",18,590,"RioVista",51.22928958358
"54222",18,590,"Montezuma",51.2603346782991
"54223",19,590,"RioVista",51.2650289485129
"54224",19,590,"Montezuma",51.3215684827879
"54225",20,590,"RioVista",51.3036914108618
"54226",20,590,"Montezuma",51.3902681951051
"54227",21,590,"RioVista",51.3431465783629
"54228",21,590,"Montezuma",51.4611532565657
"54229",22,590,"RioVista",51.3837226628995
"54230",22,590,"Montezuma",51.5302627488437
"54231",23,590,"RioVista",51.4237426812563
"54232",23,590,"Montezuma",51.5976565851929
"54233",24,590,"RioVista",51.4642453289862
"54234",24,590,"Montezuma",51.6630501338374
"54235",25,590,"RioVista",51.5052688497065
"54236",25,590,"Montezuma",51.7280673113215
"54237",26,590,"RioVista",51.5474018821261
"54238",26,590,"Montezuma",51.7924146144407
"54239",27,590,"RioVista",51.5906193677104
"54240",27,590,"Montezuma",51.8592656881375
"54241",28,590,"RioVista",51.6341876573407
"54242",28,590,"Montezuma",51.9285984902929
"54243",29,590,"RioVista",51.6777827718994
"54244",29,590,"Montezuma",51.9977505812793
"54245",30,590,"RioVista",51.7217387138118
"54246",30,590,"Montezuma",52.0679791651972
"54247",31,590,"RioVista",51.7661524486814
"54248",31,590,"Montezuma",52.1392650595428
"54249",32,590,"RioVista",51.81091639057
"54250",32,590,"Montezuma",52.2133612863007
"54251",33,590,"RioVista",51.8557723176948
"54252",33,590,"Montezuma",52.2904799211941
"54253",34,590,"RioVista",51.9002832003199
"54254",34,590,"Montezuma",52.3678932607031
"54255",35,590,"RioVista",51.9444315850718
"54256",35,590,"Montezuma",52.4432441566611
"54257",36,590,"RioVista",51.9881355318163
"54258",36,590,"Montezuma",52.5163244794293
"54259",37,590,"RioVista",52.030996940186
"54260",37,590,"Montezuma",52.5826473706125
"54261",38,590,"RioVista",52.0724937097937
"54262",38,590,"Montezuma",52.6405093240814
"54263",39,590,"RioVista",52.1119263989709
"54264",39,590,"Montezuma",52.6897007413348
"54265",40,590,"RioVista",52.1487871432225
"54266",40,590,"Montezuma",52.7319570283037
"54267",41,590,"RioVista",52.1833882306495
"54268",41,590,"Montezuma",52.7719968211996
"54269",42,590,"RioVista",52.2186530541037
"54270",42,590,"Montezuma",52.8268130181658
"54271",43,590,"RioVista",52.2543888853558
"54272",43,590,"Montezuma",52.8858162678779
"54273",44,590,"RioVista",52.290823390951
"54274",44,590,"Montezuma",52.9482208265836
"54275",45,590,"RioVista",52.3278767954447
"54276",45,590,"Montezuma",53.0104421072713
"54277",46,590,"RioVista",52.3653342717573
"54278",46,590,"Montezuma",53.0725968102176
"54279",47,590,"RioVista",52.4031141043194
"54280",47,590,"Montezuma",53.1240205364305
"54281",2,591,"RioVista",50.8394025764248
